0,,,,,,,,,,13
5260,,,,,,,27.5,-51,-39.625,
5263,,,,0.003195891,-0.043677174,0.022371236,,,,
5269,0.32561144,0.8523358,9.883265,,,,,,,
5269,,,,0.018110048,-0.046873067,0.03835069,,,,
5273,,,,0.040481284,-0.046873067,0.046873067,,,,
5279,0.32561144,1.0055647,9.892841,,,,,,,
5280,,,,0.067113705,-0.050068956,0.060721926,,,,
5281,,,,,,,27.375,-50.75,-39.5625,
5283,,,,0.09055024,-0.05646074,0.07989727,,,,
5289,0.33518824,1.0726024,9.672575,,,,,,,
5289,,,,0.11505207,-0.07776668,0.10013791,,,,
5294,,,,0.14807628,-0.10866029,0.11185618,,,,
5299,0.38307226,1.388637,9.528923,,,,,,,
5300,,,,0.18323107,-0.15127216,0.11505207,,,,
5301,,,,,,,27.375,-50.75,-39.75,
5304,,,,0.2109288,-0.19707993,0.10972559,,,,
5309,0.5650316,1.6280571,9.375694,,,,,,,
5310,,,,0.21732058,-0.22371235,0.09694202,,,,
5314,,,,0.2066676,-0.22690825,0.08309316,,,,
5319,0.7374141,1.7717092,9.394848,,,,,,,
5320,,,,0.17683929,-0.21518998,0.064983115,,,,
5321,,,,,,,27.5,-50.75,-39.6875,
5324,,,,0.1384886,-0.18110047,0.045807768,,,,
5329,0.842759,1.8100165,9.423578,,,,,,,
5330,,,,0.094811425,-0.14168449,0.02769772,,,,
5333,,,,0.04793836,-0.09374613,0.008522376,,,,
5339,0.7086837,1.685518,9.289502,,,,,,,
5339,,,,0.001065297,-0.05646074,-0.005326485,,,,
5341,,,,,,,27.3125,-50.8125,-39.75,
5344,,,,-0.039415985,-0.019175345,-0.009587673,,,,
5349,0.4405331,1.3694834,9.394848,,,,,,,
5350,,,,-0.05219955,0.001065297,-0.003195891,,,,
5354,,,,-0.040481284,0,0.002130594,,,,
5359,0.2873042,1.2545617,9.500193,,,,,,,
5359,,,,-0.008522376,-0.012783563,0.012783563,,,,
5360,,,,,,,27.375,-50.75,-39.8125,
5363,,,,0.026632423,-0.03835069,0.022371236,,,,
5368,0.41180268,1.1587936,9.595961,,,,,,,
5368,,,,0.05646074,-0.05539544,0.034089502,,,,
5373,,,,0.07989727,-0.063917816,0.044742472,,,,
5379,0.47884035,1.1875241,9.672575,,,,,,,
5379,,,,0.08628905,-0.060721926,0.050068956,,,,
5380,,,,,,,27.25,-50.8125,-39.5625,
5384,,,,0.08309316,-0.05113425,0.04900366,,,,
5390,0.45968673,1.2066777,9.672575,,,,,,,
5390,,,,0.07563608,-0.03089361,0.04900366,,,,
5393,,,,0.07137489,-0.025567126,0.050068956,,,,
5399,0.5267244,1.340753,9.442732,,,,,,,
5399,,,,0.068179004,-0.026632423,0.05113425,,,,
5400,,,,,,,27.25,-51.0625,-39.25,
5403,,,,0.059656627,-0.03089361,0.04793836,,,,
5408,0.39264908,1.2354081,9.394848,,,,,,,
5408,,,,0.054330144,-0.05113425,0.043677174,,,,
5413,,,,0.064983115,-0.092680834,0.03728539,,,,
5419,0.32561144,1.1779473,9.471462,,,,,,,
5420,,,,0.08628905,-0.1384886,0.029828314,,,,
5421,,,,,,,27.375,-50.875,-39.375,
5424,,,,0.1043991,-0.16831692,0.023436533,,,,
5428,0.36391866,1.1300632,9.490616,,,,,,,
5429,,,,0.1054644,-0.175774,0.017044751,,,,
5433,,,,0.091615535,-0.16085984,0.01384886,,,,
5439,0.39264908,1.091756,9.490616,,,,,,,
5439,,,,0.07137489,-0.1384886,0.007457078,,,,
5440,,,,,,,27.4375,-50.875,-39.3125,
5443,,,,0.054330144,-0.11292148,0.002130594,,,,
5449,0.45968673,1.1587936,9.461885,,,,,,,
5449,,,,0.044742472,-0.091615535,-0.001065297,,,,
5453,,,,0.035154797,-0.07883197,-0.001065297,,,,
5459,0.5746084,1.1683705,9.471462,,,,,,,
5459,,,,0.025567126,-0.063917816,0,,,,
5460,,,,,,,27.375,-51.0625,-39.375,
5463,,,,0.023436533,-0.04793836,0.007457078,,,,
5469,0.7278373,1.2449849,9.375694,,,,,,,
5469,,,,0.02130594,-0.03089361,0.01065297,,,,
5474,,,,0.023436533,-0.020240642,0.011718267,,,,
5479,0.8810662,1.4269443,9.270349,,,,,,,
5480,,,,0.019175345,-0.014914157,0.014914157,,,,
5481,,,,,,,27,-51.0625,-39.5,
5484,,,,-0.006391781,-0.01065297,0.014914157,,,,
5489,0.90021986,1.3215994,8.714894,,,,,,,
5489,,,,-0.07776668,0.005326485,0.011718267,,,,
5493,,,,-0.11824796,0.025567126,0.004261188,,,,
5499,0.89064306,1.2449849,9.270349,,,,,,,
5499,,,,-0.10652969,0.02450183,-0.009587673,,,,
5500,,,,,,,27.0625,-51.125,-39.5625,
5503,,,,-0.07137489,0.014914157,-0.023436533,,,,
5509,0.7086837,1.1683705,9.165004,,,,,,,
5509,,,,-0.04261188,-0.004261188,-0.02450183,,,,
5513,,,,-0.034089502,-0.028763017,-0.020240642,,,,
5519,0.7565677,1.1300632,9.222465,,,,,,,
5519,,,,-0.036220096,-0.043677174,-0.019175345,,,,
5520,,,,,,,27.125,-51.25,-39.5625,
5523,,,,-0.044742472,-0.05113425,-0.02769772,,,,
5529,0.7757214,1.2162545,9.375694,,,,,,,
5529,,,,-0.05646074,-0.046873067,-0.033024207,,,,
5533,,,,-0.068179004,-0.035154797,-0.03728539,,,,
5539,0.6607997,1.0821792,9.576807,,,,,,,
5539,,,,-0.07989727,-0.029828314,-0.034089502,,,,
5540,,,,,,,27.1875,-51,-39.8125,
5543,,,,-0.07883197,-0.020240642,-0.026632423,,,,
5548,0.51714754,1.1013328,9.768343,,,,,,,
5549,,,,-0.067113705,-0.01065297,-0.022371236,,,,
5553,,,,-0.054330144,-0.008522376,-0.011718267,,,,
5559,0.5746084,1.1492168,9.816227,,,,,,,
5559,,,,-0.040481284,-0.007457078,-0.001065297,,,,
5560,,,,,,,27.1875,-50.875,-39.875,
5563,,,,-0.023436533,-0.011718267,0.01065297,,,,
5569,0.59376204,1.2449849,9.816227,,,,,,,
5569,,,,-0.004261188,-0.018110048,0.018110048,,,,
5573,,,,0.006391781,-0.018110048,0.023436533,,,,
5579,0.4309563,1.13964,9.768343,,,,,,,
5579,,,,0.01384886,-0.017044751,0.040481284,,,,
5581,,,,,,,27,-50.625,-39.875,
5583,,,,0.023436533,-0.015979454,0.060721926,,,,
5588,0.25857377,1.0726024,9.615114,,,,,,,
5589,,,,0.033024207,-0.018110048,0.07776668,,,,
5594,,,,0.039415985,-0.026632423,0.09587672,,,,
5599,0.35434186,1.2066777,9.356541,,,,,,,
5599,,,,0.04261188,-0.035154797,0.10120321,,,,
5600,,,,,,,26.8125,-51,-40,
5603,,,,0.039415985,-0.033024207,0.10013791,,,,
5609,0.5554548,1.2737153,9.184157,,,,,,,
5609,,,,0.02450183,-0.022371236,0.08628905,,,,
5613,,,,0.004261188,-0.009587673,0.070309594,,,,
5619,0.5363012,1.3024458,9.097966,,,,,,,
5619,,,,-0.022371236,0,0.05539544,,,,
5621,,,,,,,26.8125,-51,-40,
5623,,,,-0.04154658,0.001065297,0.046873067,,,,
5628,0.46926352,1.1683705,9.260772,,,,,,,
5629,,,,-0.054330144,0.002130594,0.03835069,,,,
5633,,,,-0.06178722,0.015979454,0.035154797,,,,
5639,0.5363012,1.1013328,9.490616,,,,,,,
5639,,,,-0.0692443,0.040481284,0.039415985,,,,
5640,,,,,,,26.8125,-51,-39.9375,
199202506,,,,,,,,,,
